Academic Year,Term,Academic Career,Course Career,Primary Instructor First Name,Primary Instructor Last Name,Non Primary Instructors,Subject,Catalog Number,Section Number,A,B,C,D,F,I,P,Q,W,Z,R,Total Grades
2023 - 2024,2024 Spring,UGRD,UGRD,Whitney,Tholen,,BIOL,2444,001,41,43,7,0,1,0,0,2,1,0,0,95
2023 - 2024,2024 Spring,UGRD,UGRD,Whitney,Tholen,,BIOL,2460,700,23,43,40,13,22,0,0,2,13,0,0,156
2023 - 2024,2024 Spring,UGRD,UGRD,Whitney,Tholen,,BIOL,3101,002,12,0,0,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Whitney,Tholen,,BIOL,4317,001,18,20,0,0,0,0,0,0,0,0,0,38
2023 - 2024,2024 Spring,UGRD,UGRD,Whitney,Tholen,,BIOL,4390,001,13,0,0,0,0,0,0,0,1,0,0,14
2023 - 2024,2024 Spring,GRAD,GRAD,Gigi,Thomas,,NURS,5120,001,0,0,0,0,0,0,6,0,2,0,0,8
2023 - 2024,2024 Spring,GRAD,GRAD,Gigi,Thomas,,NURS,5220,001,7,0,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2024 Spring,GRAD,GRAD,Gigi,Thomas,,NURS,5220,010,5,1,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Patricia,Thomas,,NURS,5312,402,9,7,0,0,0,0,0,0,0,0,0,16
2023 - 2024,2024 Spring,GRAD,GRAD,Kimberly,Thompson,,NURS,5223,001,9,26,4,0,0,0,0,0,0,0,0,39
2023 - 2024,2024 Spring,GRAD,GRAD,Kimberly,Thompson,,NURS,5650,003,0,0,0,0,0,0,6,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Kimberly,Thompson,,NURS,5650,004,0,0,0,0,0,0,6,0,0,0,0,6
2023 - 2024,2024 Spring,UGRD,UGRD,Thomas,Thompson,,FINA,3315,003,5,10,3,3,1,0,0,0,0,0,0,22
2023 - 2024,2024 Spring,UGRD,UGRD,Thomas,Thompson,,FINA,3317,002,14,15,7,2,2,0,0,0,3,0,0,43
2023 - 2024,2024 Spring,UGRD,UGRD,Thomas,Thompson,,FINA,4328,001,5,1,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Thomas,Thompson,,FINA,5328,001,3,2,0,0,0,0,0,0,1,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Chandra,Thompson-Donahue,,SOCW,5307,014,5,1,2,0,1,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Albert,Thurburn,,MANA,4322,008,19,22,0,0,0,0,0,0,0,0,0,41
2023 - 2024,2024 Spring,UGRD,UGRD,Albert,Thurburn,,MANA,4322,013,18,6,1,1,1,0,0,1,0,0,0,28
2023 - 2024,2024 Spring,UGRD,UGRD,Kathleen,Tice,,LIST,4374,001,27,0,0,0,2,0,0,0,0,0,0,29
2023 - 2024,2024 Spring,UGRD,UGRD,Kathleen,Tice,,LIST,4376,001,16,6,0,0,0,0,0,0,0,0,0,22
2023 - 2024,2024 Spring,UGRD,UGRD,Kathleen,Tice,,LIST,4376,101,19,2,1,0,0,0,0,0,0,0,0,22
2023 - 2024,2024 Spring,UGRD,UGRD,Janice,Tiernan,,ENGR,1101,001,63,36,16,11,9,0,0,3,0,0,0,138
2023 - 2024,2024 Spring,GRAD,GRAD,Mari,Tietze,,NURS-HI,5385,001,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,UGRD,UGRD,Amy,Tigner,,ENGL,4326,003,6,4,3,0,1,0,0,0,0,0,0,14
2023 - 2024,2024 Spring,GRAD,GRAD,Amy,Tigner,,ENGL,5308,001,5,1,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,UGRD,UGRD,Jay,Tillerson,,CRCJ,2340,001,40,22,7,2,3,0,0,0,7,0,0,81
2023 - 2024,2024 Spring,UGRD,UGRD,Saibun,Tjuatja,,EE,3407,001,8,11,15,6,7,0,0,0,9,0,0,56
2023 - 2024,2024 Spring,UGRD,UGRD,Lorena,Toffer,,ARCH,2552,002,9,6,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2024 Spring,UGRD,UGRD,Lorena,Toffer,,ARCH,3551,001,7,12,4,0,0,0,0,0,0,0,0,23
2023 - 2024,2024 Spring,UGRD,UGRD,John,Tomes,,ENGL,1301,014,9,8,1,0,2,0,0,0,0,0,0,20
2023 - 2024,2024 Spring,UGRD,UGRD,John,Tomes,,ENGL,1301,016,14,5,3,0,1,0,0,0,0,1,0,24
2023 - 2024,2024 Spring,UGRD,UGRD,Allison,Tomlinson,,SOCW,3303,001,14,2,1,0,1,0,0,1,0,0,0,19
2023 - 2024,2024 Spring,GRAD,GRAD,Allison,Tomlinson,,SOCW,5367,002,23,2,0,0,0,0,0,0,0,0,0,25
2023 - 2024,2024 Spring,GRAD,GRAD,Jodi,Tommerdahl,,EDUC,5362,001,19,9,3,0,1,0,0,0,0,0,0,32
2023 - 2024,2024 Spring,GRAD,GRAD,Jodi,Tommerdahl,,EDUC,5362,002,4,2,1,0,0,0,0,0,0,0,0,7
2023 - 2024,2024 Spring,GRAD,GRAD,Jodi,Tommerdahl,,EDUC,5397,005,28,1,0,0,0,0,0,0,0,0,0,29
2023 - 2024,2024 Spring,UGRD,UGRD,Elisha,Tones,,SUT,3319,001,5,3,1,1,0,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,GRAD,GRAD,Elisha,Tones,,SOCW,5307,004,25,4,1,0,0,0,0,0,0,0,0,30
2023 - 2024,2024 Spring,GRAD,GRAD,Elisha,Tones,,SOCW,5307,006,21,2,0,1,1,0,0,0,2,0,0,27
2023 - 2024,2024 Spring,GRAD,GRAD,Elisha,Tones,,SOCW,5352,006,5,1,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Albert,Tong,,AE,5332,001,3,9,4,3,1,0,0,0,0,0,0,20
2023 - 2024,2024 Spring,GRAD,GRAD,Albert,Tong,,ME,5332,004,5,5,4,5,1,0,0,0,0,0,0,20
2023 - 2024,2024 Spring,GRAD,GRAD,Albert,Tong,,ME,5345,001,3,8,1,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Cesar,Torres,,CSE,1320,001,18,19,14,4,4,0,0,0,4,0,0,63
2023 - 2024,2024 Spring,UGRD,UGRD,Cesar,Torres,,CSE,3392,001,21,8,2,1,1,0,0,0,4,0,0,37
2023 - 2024,2024 Spring,UGRD,UGRD,Solymar,Torres-Garcia,,SPAN,1441,024,19,8,3,1,1,0,0,0,0,0,0,32
2023 - 2024,2024 Spring,UGRD,UGRD,Solymar,Torres-Garcia,,SPAN,1441,025,17,11,0,0,1,0,0,1,0,0,0,30
2023 - 2024,2024 Spring,UGRD,UGRD,Solymar,Torres-Garcia,,SPAN,1442,002,15,7,2,0,2,0,0,0,0,0,0,26
2023 - 2024,2024 Spring,UGRD,UGRD,Solymar,Torres-Garcia,,SPAN,1442,007,25,2,2,0,0,0,0,0,1,0,0,30
2023 - 2024,2024 Spring,UGRD,UGRD,Solymar,Torres-Garcia,,GLOBAL,2301,004,28,6,0,0,0,0,0,0,0,0,0,34
2023 - 2024,2024 Spring,UGRD,UGRD,Solymar,Torres-Garcia,,SPAN,2313,003,11,8,0,0,0,0,0,0,0,0,0,19
2023 - 2024,2024 Spring,UGRD,UGRD,William,Townsley,,MUSI,3396,001,9,6,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2024 Spring,UGRD,UGRD,William,Townsley,,MUSI,4395,001,0,0,0,0,0,1,10,0,0,0,0,11
2023 - 2024,2024 Spring,GRAD,GRAD,Maria,Trache,,EDAD,5357,001,5,2,0,0,0,0,0,0,1,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,John,Trainor,,THEA,1342,002,34,8,3,1,3,0,0,1,0,0,0,50
2023 - 2024,2024 Spring,UGRD,UGRD,John,Trainor,,THEA,2309,001,8,2,2,0,1,0,0,1,2,0,0,16
2023 - 2024,2024 Spring,UGRD,UGRD,John,Trainor,,THEA,4304,001,26,6,3,0,0,0,0,0,1,0,0,36
2023 - 2024,2024 Spring,UGRD,UGRD,Julieta,Trejo,,BIOL,3322,001,6,4,9,0,7,0,0,0,3,0,0,29
2023 - 2024,2024 Spring,UGRD,UGRD,Julieta,Trejo,,PSYC,3322,001,23,23,32,16,9,0,0,1,16,0,0,120
2023 - 2024,2024 Spring,UGRD,UGRD,Mark,Tremayne,,BCMN,2347,001,5,6,0,0,2,0,0,1,1,0,0,15
2023 - 2024,2024 Spring,UGRD,UGRD,Mark,Tremayne,,BCMN,3380,001,6,9,1,0,0,0,0,0,0,0,0,16
2023 - 2024,2024 Spring,GRAD,GRAD,Tiffany,Trent,,NURS,5354,455,4,2,0,0,0,0,0,0,0,1,0,7
2023 - 2024,2024 Spring,GRAD,GRAD,Margarita,Trevino,,NURS,5302,400,18,0,0,0,0,0,0,0,0,0,0,18
2023 - 2024,2024 Spring,GRAD,GRAD,Margarita,Trevino,,NURS,5302,401,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,GRAD,GRAD,Margarita,Trevino,,NURS,5302,402,13,0,0,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,GRAD,GRAD,Margarita,Trevino,,NURS,5329,400,18,1,0,0,0,0,0,0,1,0,0,20
2023 - 2024,2024 Spring,GRAD,GRAD,Margarita,Trevino,,NURS,5329,401,15,0,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2024 Spring,GRAD,GRAD,Margarita,Trevino,,NURS,5329,402,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Natalia Eunice,Trigo Acuna,,SPAN,2310,002,21,5,3,0,1,0,0,0,0,0,0,30
2023 - 2024,2024 Spring,UGRD,UGRD,Natalia Eunice,Trigo Acuna,,SPAN,2310,003,17,6,2,0,3,0,0,0,1,0,0,29
2023 - 2024,2024 Spring,UGRD,UGRD,Natalia Eunice,Trigo Acuna,,SPAN,3315,001,10,2,2,0,1,0,0,0,0,0,0,15
2023 - 2024,2024 Spring,GRAD,GRAD,Sumit,Trivedi,,NURS,5352,453,5,0,0,0,0,0,0,0,1,0,0,6
2023 - 2024,2024 Spring,UGRD,UGRD,Daniel,Trott,,KINE,1300,002,6,16,16,9,8,0,0,1,0,0,0,56
2023 - 2024,2024 Spring,UGRD,UGRD,Cynthia,Trowbridge,,KINE,2330,001,5,15,8,4,5,0,0,1,2,0,0,40
2023 - 2024,2024 Spring,UGRD,UGRD,Cynthia,Trowbridge,,KINE,2330,002,16,11,9,4,4,0,0,0,3,0,0,47
2023 - 2024,2024 Spring,GRAD,GRAD,Chang-Hsien,Tsai,,MANA,5392,071,16,0,0,0,0,0,0,0,0,0,0,16
2023 - 2024,2024 Spring,GRAD,GRAD,Jung-Fa,Tsai,,INSY,5392,070,10,1,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Jeffrey,Tschoepe,,MATH,1302,501,3,4,0,1,0,0,0,0,14,0,0,22
2023 - 2024,2024 Spring,GRAD,GRAD,Nilo,Tsung,,CE,5313,001,13,0,0,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,GRAD,GRAD,Nilo,Tsung,,CM,5313,001,44,0,0,0,0,0,0,0,0,0,0,44
2023 - 2024,2024 Spring,GRAD,GRAD,Nilo,Tsung,,CM,5313,101,21,0,0,0,0,0,0,0,0,0,0,21
2023 - 2024,2024 Spring,GRAD,GRAD,Nilo,Tsung,,CE,5342,001,18,0,0,0,0,0,0,0,1,0,0,19
2023 - 2024,2024 Spring,GRAD,GRAD,Nilo,Tsung,,CM,5342,001,52,0,0,0,0,0,0,0,0,0,0,52
2023 - 2024,2024 Spring,GRAD,GRAD,Nilo,Tsung,,CM,5342,101,13,0,0,0,0,0,0,0,1,0,0,14
2023 - 2024,2024 Spring,GRAD,GRAD,Nilo,Tsung,,CM,5379,001,77,0,0,0,0,0,0,0,1,0,0,78
2023 - 2024,2024 Spring,GRAD,GRAD,Nilo,Tsung,,CM,5386,001,61,0,0,0,0,0,0,0,1,0,0,62
2023 - 2024,2024 Spring,UGRD,UGRD,Gregory,Turner,,EE,1106,101,12,5,1,0,4,0,0,2,2,0,0,26
2023 - 2024,2024 Spring,UGRD,UGRD,Gregory,Turner,,EE,1106,102,16,4,2,0,1,0,0,1,2,0,0,26
2023 - 2024,2024 Spring,UGRD,UGRD,Gregory,Turner,,EE,1106,103,9,5,0,0,2,0,0,0,0,0,0,16
2023 - 2024,2024 Spring,UGRD,UGRD,Gregory,Turner,,EE,1201,001,20,19,4,1,6,0,0,2,3,0,0,55
2023 - 2024,2024 Spring,UGRD,UGRD,Gregory,Turner,,EE,4149,001,13,0,0,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Gregory,Turner,,EE,4149,002,3,0,7,0,0,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Gregory,Turner,,EE,4240,001,12,11,0,0,0,0,0,0,0,0,0,23
2023 - 2024,2024 Spring,UGRD,UGRD,Gregory,Turner,,EE,4340,001,6,2,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Hallee,Turner,,ART,3347,002,11,2,0,1,0,1,0,0,0,0,0,15
2023 - 2024,2024 Spring,UGRD,UGRD,Hallee,Turner,,ART,3348,001,10,5,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2024 Spring,GRAD,GRAD,Traneika,Turner-Wentt,,SOCW,5301,006,12,2,0,0,0,0,0,0,0,0,0,14
2023 - 2024,2024 Spring,GRAD,GRAD,Traneika,Turner-Wentt,,SOCW,5301,007,7,1,1,0,0,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Traneika,Turner-Wentt,,SOCW,5311,003,28,0,1,0,1,0,0,0,0,0,0,30
2023 - 2024,2024 Spring,GRAD,GRAD,Traneika,Turner-Wentt,,SOCW,5311,004,19,2,2,0,0,0,0,0,1,0,0,24
2023 - 2024,2024 Spring,UGRD,UGRD,Ashley,Umphenour,,HIST,2321,002,18,5,2,0,3,0,0,0,0,0,0,28
2023 - 2024,2024 Spring,UGRD,UGRD,Regina,Urban,,NURS,4325,500,80,124,23,2,3,1,0,0,6,0,0,239
2023 - 2024,2024 Spring,UGRD,UGRD,Regina,Urban,,NURSU,4325,500,20,14,0,0,1,0,0,0,1,0,0,36
2023 - 2024,2024 Spring,UGRD,UGRD,Regina,Urban,,NURS,4325,502,46,90,29,4,9,0,0,0,7,0,0,185
2023 - 2024,2024 Spring,UGRD,UGRD,Regina,Urban,,NURSU,4325,502,5,13,1,0,1,0,0,0,1,0,0,21
2023 - 2024,2024 Spring,UGRD,UGRD,Daniel,Usera,,BCOM,3360,002,32,7,4,0,0,0,0,0,0,0,0,43
2023 - 2024,2024 Spring,UGRD,UGRD,Daniel,Usera,,BCOM,3360,017,20,12,3,2,2,0,0,0,0,0,0,39
2023 - 2024,2024 Spring,GRAD,GRAD,Daniel,Usera,,BCOM,5375,002,15,0,0,0,0,0,0,0,0,0,0,15
2023 - 2024,2024 Spring,UGRD,UGRD,Mary,Vaccaro,,ART,3300,001,4,3,1,0,1,0,0,0,1,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Mary,Vaccaro,,ART,4332,001,6,2,0,1,0,0,0,0,1,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Koshy,Vaidyan Joseph,,INSY,4305,002,20,25,10,0,0,0,0,0,1,0,0,56
2023 - 2024,2024 Spring,UGRD,UGRD,Koshy,Vaidyan Joseph,,INSY,4305,003,36,19,14,2,2,0,0,0,2,0,0,75
2023 - 2024,2024 Spring,UGRD,UGRD,Koshy,Vaidyan Joseph,,INSY,4312,002,27,29,12,0,0,0,0,0,3,0,0,71
2023 - 2024,2024 Spring,UGRD,UGRD,Koshy,Vaidyan Joseph,,INSY,4393,001,0,0,0,0,0,0,7,0,0,0,0,7
2023 - 2024,2024 Spring,UGRD,UGRD,Christian,Valdes,,MUSI,0122,007,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,GRAD,GRAD,Vicky,Van Buren,,NURS,5372,451,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Erhard,Van Deventer,,HIST,2312,002,6,2,1,0,1,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,GRAD,GRAD,Erica,Vance,,NURS,5130,413,0,0,0,0,0,0,9,0,0,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Lauren,Vanpool,,ANTH,4291,007,0,0,0,0,1,0,6,0,0,0,0,7
2023 - 2024,2024 Spring,UGRD,UGRD,Venkata Sai Manisha,Varahagiri,,MATH,1316,002,2,7,14,6,4,0,0,3,7,0,0,43
2023 - 2024,2024 Spring,UGRD,UGRD,Venkata Sai Manisha,Varahagiri,,MATH,1316,006,2,9,18,10,6,0,0,3,12,0,0,60
2023 - 2024,2024 Spring,UGRD,UGRD,Venkata Sai Manisha,Varahagiri,,MATH,1426,200,2,15,15,21,8,0,0,0,9,0,0,70
2023 - 2024,2024 Spring,UGRD,UGRD,Venkata Sai Manisha,Varahagiri,,MATH,2425,250,7,11,17,7,12,0,0,2,14,0,0,70
2023 - 2024,2024 Spring,UGRD,UGRD,Nilakshi,Veerabathina,,ASTR,1345,001,32,23,16,1,7,0,0,2,4,0,0,85
2023 - 2024,2024 Spring,UGRD,UGRD,Nilakshi,Veerabathina,,ASTR,1345,002,16,12,10,4,2,0,0,0,1,0,0,45
2023 - 2024,2024 Spring,UGRD,UGRD,Nilakshi,Veerabathina,,ASTR,1345,003,19,23,14,4,3,0,0,1,6,0,0,70
2023 - 2024,2024 Spring,UGRD,UGRD,Nilakshi,Veerabathina,,ASTR,1346,001,13,9,8,1,1,0,0,1,1,0,0,34
2023 - 2024,2024 Spring,UGRD,UGRD,William,Venable,,MARK,3324,003,5,17,2,1,1,0,0,2,0,0,0,28
2023 - 2024,2024 Spring,UGRD,UGRD,William,Venable,,BCOM,3360,007,14,20,6,3,1,0,0,0,1,0,0,45
2023 - 2024,2024 Spring,UGRD,UGRD,William,Venable,,BCOM,3360,010,11,27,6,0,1,0,0,0,0,0,0,45
2023 - 2024,2024 Spring,GRAD,GRAD,Ramgopal,Venkataraman,,EMBA,5303,001,5,3,1,0,0,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Ramgopal,Venkataraman,,HCAD,5306,040,3,15,2,0,0,0,0,0,0,0,0,20
2023 - 2024,2024 Spring,UGRD,UGRD,Katerina,Verguelis,,ART,3342,001,10,1,0,1,0,0,0,0,1,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Katerina,Verguelis,,ART,4342,001,4,5,1,0,0,1,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Xavier,Vidal,,MAS,4350,001,12,0,0,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,GRAD,GRAD,Xavier,Vidal,,POLS,5328,001,11,0,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Victor,Vielma,,ARCH,3554,002,8,3,2,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Carol-Ann,Vila-Young,,ENGL,1301,004,6,12,2,0,3,0,0,1,0,0,0,24
2023 - 2024,2024 Spring,UGRD,UGRD,Carol-Ann,Vila-Young,,ENGL,1302,069,4,5,8,0,3,0,0,0,2,1,0,23
2023 - 2024,2024 Spring,UGRD,UGRD,Carol-Ann,Vila-Young,,ENGL,1302,075,9,7,2,0,5,0,0,0,0,1,0,24
2023 - 2024,2024 Spring,GRAD,GRAD,Agustin,Villafana,,CE,5327,001,8,1,1,2,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Cecile,Villarreal,,FREN,1441,002,8,1,1,0,1,0,0,0,2,0,0,13
2023 - 2024,2024 Spring,GRAD,GRAD,Sriram,Villupuram,,EMBA,5309,001,9,0,0,0,0,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Sriram,Villupuram,,REAE,5321,030,6,2,0,0,1,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Sriram,Villupuram,,FINA,5331,001,3,6,3,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Abhilash,Vimal,,OPMA,3306,002,17,32,16,5,0,0,0,0,1,0,0,71
2023 - 2024,2024 Spring,GRAD,GRAD,Rachel,Voth Schrag,,SOCW,5314,030,11,0,0,0,0,0,0,0,1,0,0,12
2023 - 2024,2024 Spring,GRAD,GRAD,Rachel,Voth Schrag,,SOCW,6395,001,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,UGRD,UGRD,Benjamin,Wagley,,ART,2331,002,8,1,0,0,1,0,0,1,1,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Benjamin,Wagley,,ART,3367,001,10,6,0,1,0,0,0,0,1,0,0,18
2023 - 2024,2024 Spring,UGRD,UGRD,Benjamin,Wagley,,ART,4392,009,13,1,1,1,0,0,0,0,0,0,0,16
2023 - 2024,2024 Spring,GRAD,GRAD,Derelle,Walker,,SOCW,5303,004,26,3,0,0,1,0,0,0,0,0,0,30
2023 - 2024,2024 Spring,GRAD,GRAD,Derelle,Walker,,SOCW,5307,001,7,1,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,GRAD,GRAD,Derelle,Walker,,SOCW,5354,009,26,0,0,0,0,0,0,0,0,0,0,26
2023 - 2024,2024 Spring,UGRD,UGRD,Kendra,Wallis,,REE,1301,001,2,4,0,1,1,0,0,0,2,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Kendra,Wallis,,MAE,2323,002,7,24,15,9,2,0,0,3,7,0,0,67
2023 - 2024,2024 Spring,UGRD,UGRD,Jeffrey,Wallman,,MARK,4322,001,8,25,3,2,0,0,0,0,0,0,0,38
2023 - 2024,2024 Spring,UGRD,UGRD,Jeffrey,Wallman,,MARK,4322,003,10,27,1,0,0,0,0,0,0,0,0,38
2023 - 2024,2024 Spring,GRAD,GRAD,Jeffrey,Wallman,,MARK,5311,031,25,13,0,0,0,0,0,0,0,0,0,38
2023 - 2024,2024 Spring,GRAD,GRAD,Jeffrey,Wallman,,MARK,5311,033,22,19,0,0,0,0,0,0,0,0,0,41
2023 - 2024,2024 Spring,UGRD,UGRD,Levi,Walls,,MUSI,1186,002,5,7,5,1,1,0,0,0,0,0,0,19
2023 - 2024,2024 Spring,UGRD,UGRD,Levi,Walls,,MUSI,1326,002,2,7,4,0,2,0,0,0,0,0,0,15
2023 - 2024,2024 Spring,UGRD,UGRD,Levi,Walls,,MUSI,1326,004,8,7,4,1,0,0,0,0,0,0,0,20
2023 - 2024,2024 Spring,UGRD,UGRD,Levi,Walls,,MUSI,2186,002,8,6,2,1,0,0,0,0,0,0,0,17
2023 - 2024,2024 Spring,UGRD,UGRD,Levi,Walls,,MUSI,2186,004,4,4,2,0,1,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Matthew,Walsh,,BIOL,3302,001,23,0,0,0,0,0,0,0,0,0,0,23
2023 - 2024,2024 Spring,UGRD,UGRD,Melissa,Walsh,,BIOL,2458,008,28,58,28,15,10,0,0,1,9,0,0,149
2023 - 2024,2024 Spring,UGRD,UGRD,Melissa,Walsh,,BIOL,3442,001,63,28,18,1,0,0,0,0,5,0,0,115
2023 - 2024,2024 Spring,UGRD,UGRD,Melissa,Walsh,,BIOL,3457,001,29,33,27,4,1,0,0,0,0,0,0,94
2023 - 2024,2024 Spring,UGRD,UGRD,Melissa,Walsh,,BIOL,4388,015,18,0,0,0,0,0,0,0,0,0,0,18
2023 - 2024,2024 Spring,GRAD,GRAD,Melissa,Walsh,,BIOL,5355,002,3,3,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Melissa,Walsh,,BIOL,5391,041,2,3,1,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Yan,Wan,,EE,5304,001,12,2,0,0,0,0,0,0,1,0,0,15
2023 - 2024,2024 Spring,GRAD,GRAD,Bo,Wang,,ME,5311,001,9,4,0,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Fangzhou,Wang,,CRCJ,2334,003,14,14,5,3,12,0,0,2,2,0,0,52
2023 - 2024,2024 Spring,UGRD,UGRD,Fangzhou,Wang,,CRCJ,3320,001,26,35,10,1,2,0,0,0,2,0,0,76
2023 - 2024,2024 Spring,GRAD,GRAD,Hongwei,Wang,,INSY,5376,070,30,23,0,0,0,0,0,0,2,0,0,55
2023 - 2024,2024 Spring,GRAD,GRAD,Jingguo,Wang,,INSY,5375,070,31,6,1,0,0,0,0,0,1,0,0,39
2023 - 2024,2024 Spring,GRAD,GRAD,Jingguo,Wang,,INSY,5375,071,42,11,0,0,0,0,0,0,7,0,0,60
2023 - 2024,2024 Spring,UGRD,UGRD,Li,Wang,,MATH,3314,001,13,9,4,0,2,0,0,0,0,0,0,28
2023 - 2024,2024 Spring,GRAD,GRAD,Li,Wang,,MATH,6311,001,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Shouyi,Wang,,IE,4314,001,17,8,0,0,0,0,0,0,0,0,0,25
2023 - 2024,2024 Spring,GRAD,GRAD,Shouyi,Wang,,IE,6318,001,14,7,0,0,0,0,0,0,0,0,0,21
2023 - 2024,2024 Spring,GRAD,GRAD,Shouyi,Wang,,IE,6318,002,3,6,0,0,0,0,0,0,1,0,0,10
2023 - 2024,2024 Spring,GRAD,GRAD,Shouyi,Wang,,IE,6318,004,21,12,0,0,0,0,0,0,0,0,0,34
2023 - 2024,2024 Spring,GRAD,GRAD,Xinlei,Wang,,MATH,6390,001,8,2,0,0,0,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Yawen,Wang,,MAE,4301,003,7,3,1,0,0,0,0,0,1,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Yawen,Wang,,MAE,4314,001,24,13,6,1,0,0,0,0,0,0,0,44
2023 - 2024,2024 Spring,GRAD,GRAD,Zihan,Wang,,PHYS,5309,001,12,1,0,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Erik,Warbrouck,,ENGL,1301,006,8,8,3,0,5,0,0,0,0,0,0,24
2023 - 2024,2024 Spring,UGRD,UGRD,Erik,Warbrouck,,ENGL,1301,018,6,3,4,0,10,0,0,0,1,0,0,24
2023 - 2024,2024 Spring,UGRD,UGRD,Jo,Ward,,ENGL,0301,CO2,0,0,0,0,2,0,6,1,0,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Jo,Ward,,ENGL,0301,CO3,0,0,0,0,3,0,5,1,0,1,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Ward,,ECON,4311,001,5,7,2,1,2,0,0,0,0,0,0,17
2023 - 2024,2024 Spring,GRAD,GRAD,Michael,Ward,,ECON,5313,001,16,9,0,0,0,0,0,0,0,0,0,25
2023 - 2024,2024 Spring,UGRD,UGRD,Daniel,Warren,,MATH,0312,CO6,0,0,0,0,24,0,23,4,5,0,0,56
2023 - 2024,2024 Spring,UGRD,UGRD,Daniel,Warren,,MATH,1302,CO6,2,6,9,6,24,0,0,4,5,0,0,56
