Academic Year,Term,Academic Career,Course Career,Primary Instructor First Name,Primary Instructor Last Name,Non Primary Instructors,Subject,Catalog Number,Section Number,A,B,C,D,F,I,P,Q,W,Z,R,Total Grades
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Newton,,ART,4397,003,7,4,0,1,1,0,0,0,1,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Parham,Rashmitha Gaddam,MANA,3318,007,22,31,6,0,0,0,0,1,0,0,0,60
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Parham,Rashmitha Gaddam,MANA,3318,009,15,27,12,3,3,0,0,0,0,0,0,60
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Plumer,Denise Cauble,NURS,3325,500,78,49,9,0,1,0,0,1,6,0,0,144
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Plumer,Denise Cauble,NURS,3325,502,105,51,5,0,3,0,0,0,7,0,0,171
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Plumer,Denise Cauble,NURSU,3325,500,23,34,4,0,1,0,0,2,4,0,0,68
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Plumer,Denise Cauble,NURSU,3325,502,33,20,4,0,3,0,0,0,3,0,0,63
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Saenz,,BEEP,4687,004,7,2,0,0,0,0,0,0,1,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Patricia,Saenz,,ELED,4687,013,7,1,0,0,0,0,0,0,0,0,0,8
2020 - 2021,2021 Spring,UGRD,UGRD,Patsy,Gordon,,COMM,2311,001,7,5,2,1,2,0,0,1,1,0,0,19
2020 - 2021,2021 Spring,UGRD,UGRD,Patti,Finch,"Marianne Doan, Mary Hernandez, Patricia Allard",NURS,4350,635,0,0,0,0,0,0,9,0,0,0,0,9
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Chippindale,,BIOL,1441,003,18,18,18,11,17,0,0,5,10,0,0,97
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Chippindale,,BIOL,3339,001,11,10,13,10,4,0,0,0,2,0,0,50
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Conrad,,HIST,1331,001,11,6,2,2,3,0,0,1,0,0,0,25
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Conrad,,HIST,4319,001,7,3,0,0,2,0,0,0,0,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Davidson,Ajay Thanai Reddy Katta,MAE,1312,003,6,7,9,4,5,0,0,1,8,0,0,40
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Kim,Jeremy Hubacek,MILS,0180,002,17,0,1,0,0,0,0,0,0,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Kim,Joseph Taylor,MILS,2252,002,18,2,0,0,0,0,0,1,0,0,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Lee,,ENGL,1302,007,6,11,3,0,1,0,0,2,1,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Lee,,ENGL,1302,010,9,7,2,0,2,0,0,0,2,2,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Lee,,ENGL,1302,044,5,9,4,0,4,0,0,0,2,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Park,"Apurv Deshmukh, Bilal Taha",MAE,3242,001,29,18,20,2,2,0,0,1,1,0,0,73
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Polanco,,BEEP,4302,001,40,10,1,0,1,0,0,0,0,0,0,52
2020 - 2021,2021 Spring,UGRD,UGRD,Paul,Polanco,,BEEP,4385,001,9,19,7,0,0,0,0,0,0,0,0,35
2020 - 2021,2021 Spring,UGRD,UGRD,Paula,Wyman,Deborah Hughes,NURS,3366,004,17,30,18,9,1,0,0,2,19,0,0,96
2020 - 2021,2021 Spring,UGRD,UGRD,Paula,Wyman,Deborah Hughes,NURS,3366,005,6,12,12,8,1,0,0,3,11,0,0,53
2020 - 2021,2021 Spring,UGRD,UGRD,Pauline,Hudel Smith,,ART,4357,001,10,6,0,0,0,0,0,0,0,0,0,16
2020 - 2021,2021 Spring,UGRD,UGRD,Pauline,Hudel Smith,Whitney Holden,ART,2355,002,4,2,2,0,2,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Peace,Ossom,,KINE,2350,001,43,7,5,2,4,0,0,2,3,0,0,66
2020 - 2021,2021 Spring,UGRD,UGRD,Peace,Ossom,,KINE,3351,001,13,28,6,5,0,0,0,0,3,0,0,55
2020 - 2021,2021 Spring,UGRD,UGRD,Peace,Ossom,,KINE,3351,500,23,42,9,7,4,0,0,0,15,0,0,100
2020 - 2021,2021 Spring,UGRD,UGRD,Peggy,Kulesz,,ENGL,2329,700,54,70,7,4,1,0,0,0,4,0,0,140
2020 - 2021,2021 Spring,UGRD,UGRD,Peggy,Kulesz,,ENGL,2329,701,44,48,6,2,2,0,0,1,4,0,0,107
2020 - 2021,2021 Spring,UGRD,UGRD,Peggy,Kulesz,,ENGL,4346,001,7,4,4,0,0,0,0,2,0,0,0,17
2020 - 2021,2021 Spring,UGRD,UGRD,Peggy,Semingson,Emily Warren,LING,4353,001,6,3,1,0,2,0,0,1,2,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Peggy,Semingson,Hammed Mohammadpanah,LING,4354,001,9,2,1,0,0,0,0,0,1,0,0,13
2020 - 2021,2021 Spring,UGRD,UGRD,Penelope,Ingram,,ENGL,3350,002,2,5,2,0,4,0,0,1,1,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Penelope,Ingram,,ENGL,3350,003,2,1,4,0,1,0,0,0,1,0,0,9
2020 - 2021,2021 Spring,UGRD,UGRD,Perry,Fuchs,,BIOL,3303,001,48,22,9,2,2,0,0,0,1,0,0,84
2020 - 2021,2021 Spring,UGRD,UGRD,Perry,Fuchs,,HEED,3303,001,16,10,3,6,0,0,0,0,0,0,0,35
2020 - 2021,2021 Spring,UGRD,UGRD,Perry,Fuchs,,PSYC,1315,700,50,14,1,0,0,0,0,0,0,0,0,65
2020 - 2021,2021 Spring,UGRD,UGRD,Perry,Fuchs,,PSYC,1315,701,45,14,3,2,4,0,0,0,0,0,0,68
2020 - 2021,2021 Spring,UGRD,UGRD,Perry,Fuchs,Bryanne Argenbright,PSYC,3303,001,117,88,13,10,5,0,0,2,0,0,0,235
2020 - 2021,2021 Spring,UGRD,UGRD,Peter,Clagett,,MUSI,3125,001,18,1,2,0,0,0,0,1,1,0,0,23
2020 - 2021,2021 Spring,UGRD,UGRD,Peter,Kroll,,CHEM,3322,001,6,6,5,11,5,0,0,0,5,0,0,38
2020 - 2021,2021 Spring,UGRD,UGRD,Peter,Kroll,Abbas Vali,CHEM,3182,002,1,5,0,3,1,0,0,0,3,0,0,13
2020 - 2021,2021 Spring,UGRD,UGRD,Peter,Kroll,Hope Johnson,CHEM,3182,001,2,3,3,1,0,0,0,0,2,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Peter,Kroll,Mitchell Falgoust,CHEM,3182,003,4,3,3,2,0,0,0,0,0,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Peter,Rioux,,MUSI,0010,001,0,0,0,0,0,0,6,0,0,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Phuc VP,Nguyen,,CSE,3318,004,5,8,4,1,0,0,0,2,0,0,0,20
2020 - 2021,2021 Spring,UGRD,UGRD,Phyllis,Pastwa,,NURS-UL,3365,600,21,59,25,14,7,0,0,4,13,0,0,143
2020 - 2021,2021 Spring,UGRD,UGRD,Pia,Sarpaneva,,ARCH,3554,005,3,9,2,0,0,0,0,0,0,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Pia,Sarpaneva,"Gary Smith, Isaiah Sigala",ARCH,2552,007,4,1,5,0,1,0,0,0,1,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Ping,Liu,,PHYS,1442,004,20,16,9,2,3,0,0,0,0,0,0,50
2020 - 2021,2021 Spring,UGRD,UGRD,Piya,Ghose,,BIOL,3310,004,13,1,2,0,0,0,0,0,1,0,0,17
2020 - 2021,2021 Spring,UGRD,UGRD,Priscila,Tamplain,Chadwick Fuchs,KINE,3388,002,26,19,2,1,1,0,0,1,0,0,0,50
2020 - 2021,2021 Spring,UGRD,UGRD,Priscila,Tamplain,Chadwick Fuchs,KINE,4323,001,33,16,9,3,0,0,0,0,1,0,0,62
2020 - 2021,2021 Spring,UGRD,UGRD,Puloma,Chakrabarty,,GEOL,1302,002,29,33,7,4,4,0,0,1,4,0,0,82
2020 - 2021,2021 Spring,UGRD,UGRD,Pushpa,Shrestha,,MATH,1303,003,8,15,12,4,6,0,0,3,9,0,0,57
2020 - 2021,2021 Spring,UGRD,UGRD,Puspa,Mahapatra,Heena Sharma,INSY,3300,003,9,27,13,3,1,0,0,0,1,0,0,54
2020 - 2021,2021 Spring,UGRD,UGRD,Pyayt,Oo,"Fredrick Rice, Rashmitha Gaddam",MANA,3325,001,21,21,9,3,2,0,0,3,1,0,0,60
2020 - 2021,2021 Spring,UGRD,UGRD,Qian,He,,PLAN,4310,001,21,2,0,1,0,0,0,0,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Qiang,Ruan,,BSTAT,3321,003,29,31,7,3,0,0,0,1,0,0,0,71
2020 - 2021,2021 Spring,UGRD,UGRD,Qiang,Ruan,,BSTAT,3322,002,3,10,5,3,1,0,0,0,0,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,Qiming,Zhang,,PHYS,1443,002,31,34,21,5,5,0,0,2,6,0,0,104
2020 - 2021,2021 Spring,UGRD,UGRD,Qing,Lin,,BIOL,3322,002,27,2,3,3,2,0,0,0,3,0,0,40
2020 - 2021,2021 Spring,UGRD,UGRD,Qing,Lin,,BIOL,4309,001,13,5,2,1,0,0,0,0,6,0,0,27
2020 - 2021,2021 Spring,UGRD,UGRD,Qing,Lin,,PSYC,3322,002,21,12,12,5,6,0,0,1,11,0,0,68
2020 - 2021,2021 Spring,UGRD,UGRD,Qing,Lin,,PSYC,4309,001,8,2,1,3,2,0,0,0,5,0,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Quainshonda,Suber,"Kelle George, Kristin Sterling",NURS,2200,005,11,16,2,8,4,0,0,1,3,0,0,45
2020 - 2021,2021 Spring,UGRD,UGRD,Quainshonda,Suber,"Kelle George, Kristin Sterling",NURS,2200,006,3,14,15,4,3,0,0,0,4,0,0,43
2020 - 2021,2021 Spring,UGRD,UGRD,Quainshonda,Suber,Kristin Sterling,NURS,2300,012,8,13,3,1,2,0,0,0,1,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Quainshonda,Suber,Kristin Sterling,NURS,2300,073,8,11,6,1,1,0,0,2,0,0,0,29
2020 - 2021,2021 Spring,UGRD,UGRD,Quainshonda,Suber,Leslie Jennings,UNIV-NU,1131,001,9,2,2,0,5,0,0,2,0,0,0,20
2020 - 2021,2021 Spring,UGRD,UGRD,R,McWilliams,,ART,2357,001,7,1,0,0,0,0,0,0,0,0,0,8
2020 - 2021,2021 Spring,UGRD,UGRD,RaQuita,Weeks-Lee,Patricia Allard,NURS,4350,007,0,0,0,0,0,0,12,0,0,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,RaQuita,Weeks-Lee,Patricia Allard,NURS,4351,001,105,0,0,0,0,0,0,0,0,0,0,105
2020 - 2021,2021 Spring,UGRD,UGRD,RaQuita,Weeks-Lee,Patricia Allard,NURS,4351,002,82,0,0,0,0,0,0,0,0,0,0,82
2020 - 2021,2021 Spring,UGRD,UGRD,Raad,Azzawi,,CE,2312,001,19,11,1,3,0,0,0,0,0,0,0,34
2020 - 2021,2021 Spring,UGRD,UGRD,Raad,Azzawi,,CE,4365,101,5,4,1,1,0,0,0,0,1,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Rachael,Mariboho,,ENGL,1302,079,11,7,2,0,3,0,0,0,0,0,0,23
2020 - 2021,2021 Spring,UGRD,UGRD,Rachael,Mariboho,,ENGL,2319,002,7,14,2,1,1,0,0,0,1,0,0,26
2020 - 2021,2021 Spring,UGRD,UGRD,Rachael,Mariboho,,ENGL,2319,003,6,4,0,0,1,0,0,0,0,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Rachael,Mariboho,,ENGL,2329,002,11,3,2,0,2,0,0,0,1,0,0,19
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Baldridge,,PSYC,3315,001,48,31,10,0,1,0,0,0,1,0,0,91
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Baldridge,Sampoorna Nandi,PSYC,1315,008,114,25,9,1,23,0,0,2,4,0,0,178
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Baldridge,Sampoorna Nandi,PSYC,3315,003,81,68,28,4,6,0,0,3,4,0,0,194
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Haber,,GEOG,2302,002,9,9,5,1,4,0,0,0,0,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Haber,,GEOG,2303,003,4,4,1,0,0,0,0,1,2,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Herod,,ART,1305,004,11,3,2,0,1,0,0,0,0,0,0,17
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Herod,,ART,2304,001,14,0,2,0,0,0,0,1,1,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Herod,,ART,2304,003,15,0,1,0,2,0,0,1,0,0,0,19
2020 - 2021,2021 Spring,UGRD,UGRD,Rachel,Voth Schrag,,SOCW,4314,001,27,0,2,0,1,0,0,0,0,0,0,30
2020 - 2021,2021 Spring,UGRD,UGRD,Rachid,Atmai,,MATH,2326,003,10,13,16,1,7,0,0,1,2,0,0,50
2020 - 2021,2021 Spring,UGRD,UGRD,Rachid,Atmai,,MATH,2326,004,13,9,5,4,2,0,0,2,2,0,0,37
2020 - 2021,2021 Spring,UGRD,UGRD,Rachid,Atmai,,MATH,2425,150,9,15,6,5,18,0,0,2,13,0,0,68
2020 - 2021,2021 Spring,UGRD,UGRD,Rachid,Atmai,,MATH,2425,450,5,4,6,2,14,0,0,3,18,0,0,52
2020 - 2021,2021 Spring,UGRD,UGRD,Rafal,Czajkowski,,ECON,3303,008,17,22,15,4,5,0,0,2,16,0,0,81
2020 - 2021,2021 Spring,UGRD,UGRD,Ralph,Gibbs,Yuhao Zhou,EE,3310,001,10,2,2,0,1,0,0,0,0,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Ramon,Lopez,,PHYS,3313,001,13,15,3,2,3,0,0,1,1,0,0,38
2020 - 2021,2021 Spring,UGRD,UGRD,Ramtin,Madani,Younghun Park,EE,3316,001,11,11,4,1,0,0,0,1,0,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Randall,Napier,Amir Naderpour,INSY,4331,001,6,5,2,0,0,0,0,0,1,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Randall,Napier,Amir Naderpour,OPMA,4302,001,3,10,0,0,0,0,0,0,0,0,0,13
2020 - 2021,2021 Spring,UGRD,UGRD,Randall,Napier,Amir Naderpour,OPMA,4303,001,7,22,0,0,0,0,0,0,0,0,0,29
2020 - 2021,2021 Spring,UGRD,UGRD,Randall,Napier,Amir Naderpour,OPMA,4309,001,2,14,0,0,0,0,0,0,0,0,0,16
2020 - 2021,2021 Spring,UGRD,UGRD,Rashaan,DeShay,,CRCJ,4301,001,17,16,2,2,0,0,0,0,0,0,0,37
2020 - 2021,2021 Spring,UGRD,UGRD,Rashaan,DeShay,,CRCJ,4301,002,31,29,10,1,5,0,0,0,2,0,0,78
2020 - 2021,2021 Spring,UGRD,UGRD,Rashidat,Ayinla Olagunju,,CHEM,2321,001,12,19,24,14,16,0,0,0,9,0,0,94
2020 - 2021,2021 Spring,UGRD,UGRD,Rasool,Kenarangui,,AREN,4346,001,14,1,0,0,0,0,0,0,1,0,0,16
2020 - 2021,2021 Spring,UGRD,UGRD,Rasool,Kenarangui,,EE,3302,001,4,2,5,1,0,0,0,0,1,0,0,13
2020 - 2021,2021 Spring,UGRD,UGRD,Rasool,Kenarangui,,NE,4302,001,4,3,1,0,0,0,0,0,0,0,0,8
2020 - 2021,2021 Spring,UGRD,UGRD,Rasool,Kenarangui,Chengchen Mao,EE,1101,001,14,2,1,0,0,0,0,1,1,0,0,19
2020 - 2021,2021 Spring,UGRD,UGRD,Rasool,Kenarangui,Chengchen Mao,EE,1201,001,23,1,1,0,3,0,0,0,1,0,0,29
2020 - 2021,2021 Spring,UGRD,UGRD,Ratan,Kumar,,NE,4303,001,2,3,1,0,0,0,0,0,0,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Ratan,Kumar,"Nilabh Krishna, Rabin Bhandari",MAE,4342,001,30,37,11,0,0,0,0,0,1,0,0,79
2020 - 2021,2021 Spring,UGRD,UGRD,Raul,Fernandez,"Corey Chachere, Matthew Meloche, Sushrut Kinhekar",MAE,1351,001,11,23,21,8,20,0,0,5,10,0,0,98
2020 - 2021,2021 Spring,UGRD,UGRD,Raul,Fernandez,"Corey Chachere, Matthew Meloche, Sushrut Kinhekar",MAE,1351,002,8,24,23,11,11,0,0,8,10,0,0,95
2020 - 2021,2021 Spring,UGRD,UGRD,Raul,Fernandez,"Long Ngoc Vu, Steve Manoj Varghese",MAE,4188,001,63,26,5,0,0,0,0,0,0,0,0,94
2020 - 2021,2021 Spring,UGRD,UGRD,Raul,Fernandez,Luis Andres Nieves Casique,MAE,1351,003,15,31,17,13,7,0,0,2,11,0,0,96
2020 - 2021,2021 Spring,UGRD,UGRD,Razieh,Tavakoli,Neelesh Vodala,CM,1311,001,21,2,2,1,3,0,0,0,1,0,0,30
2020 - 2021,2021 Spring,UGRD,UGRD,Razieh,Tavakoli,Neelesh Vodala,CM,1311,002,13,3,2,0,5,0,0,0,1,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Razieh,Tavakoli,Neelesh Vodala,CM,4351,001,26,4,2,1,1,0,0,0,1,0,0,35
2020 - 2021,2021 Spring,UGRD,UGRD,Razieh,Tavakoli,Shrika Chikurty,CM,3313,001,8,8,4,2,1,0,0,0,0,0,0,23
2020 - 2021,2021 Spring,UGRD,UGRD,Razieh,Tavakoli,Shrika Chikurty,CM,4315,001,18,11,3,1,1,0,0,0,1,0,0,35
2020 - 2021,2021 Spring,UGRD,UGRD,Rebecca,Boles,,INTD,3555,001,6,4,1,0,0,0,0,0,0,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Rebecca,Deen,Babatunde Akinlade,POLS,3310,001,11,11,6,5,3,0,0,1,1,0,0,38
2020 - 2021,2021 Spring,UGRD,UGRD,Rebecca,Garner,,HEED,4312,500,24,6,0,0,1,0,0,0,1,0,0,32
2020 - 2021,2021 Spring,UGRD,UGRD,Rebecca,Garner,,KINE,2350,003,79,16,6,0,5,0,0,3,6,0,0,115
2020 - 2021,2021 Spring,UGRD,UGRD,Rebecca,Garner,,KINE,2350,500,34,17,3,0,1,0,0,2,0,0,0,57
2020 - 2021,2021 Spring,UGRD,UGRD,Rebecca,Garner,,KINE,2350,501,25,9,4,2,4,0,0,0,5,0,0,49
2020 - 2021,2021 Spring,UGRD,UGRD,Rebecca,Garner,,KINE,4357,001,29,6,3,0,0,0,0,0,2,0,0,40
2020 - 2021,2021 Spring,UGRD,UGRD,Rebecca,Neilson,,LSHP,4311,001,11,15,1,0,0,0,0,0,0,0,0,27
2020 - 2021,2021 Spring,UGRD,UGRD,Rebekah,Aduddell,,MATH,2425,050,13,9,6,11,9,0,0,2,19,0,0,69
2020 - 2021,2021 Spring,UGRD,UGRD,Rebekah,Chojnacki,,INTS,4391,001,14,0,0,0,0,0,0,0,0,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Rechelle,Christie,,ENGL,1302,700,64,44,17,0,13,0,0,4,13,4,0,159
2020 - 2021,2021 Spring,UGRD,UGRD,Reem,Shishakly,,ARAB,1441,001,6,0,1,0,1,0,0,0,3,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Reem,Shishakly,,ARAB,2313,022,10,3,0,1,1,0,0,0,0,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Reem,Shishakly,,ARAB,2314,022,10,3,0,1,1,0,0,0,0,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Regina,Urban,Thomas Dombrowsky,NURS,4325,502,27,66,30,3,8,0,0,3,7,0,0,144
2020 - 2021,2021 Spring,UGRD,UGRD,Regina,Urban,Thomas Dombrowsky,NURS,4325,503,23,135,56,1,4,0,0,7,12,0,0,238
2020 - 2021,2021 Spring,UGRD,UGRD,Regina,Urban,Thomas Dombrowsky,NURS,4325,504,77,88,9,3,3,0,0,1,5,0,0,186
2020 - 2021,2021 Spring,UGRD,UGRD,Reinhard,Janson,Poorvi Pandey,MANA,4322,003,7,14,3,1,0,0,0,0,0,0,0,25
2020 - 2021,2021 Spring,UGRD,UGRD,Reinhard,Janson,Poorvi Pandey,MANA,4322,007,7,14,2,2,1,0,0,0,0,0,0,26
2020 - 2021,2021 Spring,UGRD,UGRD,Reinhard,Janson,Poorvi Pandey,MANA,4322,009,4,13,4,1,2,0,0,1,0,0,0,25
2020 - 2021,2021 Spring,UGRD,UGRD,Rene,McCormick,,SCIE,3301,001,17,4,0,0,1,0,0,0,0,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,Rhonda,Prisby,,EXSA,1247,001,94,13,2,1,3,0,0,3,3,0,0,119
2020 - 2021,2021 Spring,UGRD,UGRD,Ricardo,Munoz,,INTD,3357,001,6,7,0,0,0,0,0,0,0,0,0,13
2020 - 2021,2021 Spring,UGRD,UGRD,Richard,Greene,,PLAN,4305,001,16,0,1,0,1,0,0,0,0,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Richard,Mark,Raghavendra Lakkam,ACCT,2301,008,6,7,17,9,6,0,0,0,5,0,0,50
2020 - 2021,2021 Spring,UGRD,UGRD,Richard,Mcmullen,,GEOL,3340,001,15,23,14,4,0,0,0,0,2,0,0,58
2020 - 2021,2021 Spring,UGRD,UGRD,Richard,White,,COMS,2302,002,5,10,8,1,0,0,0,1,3,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Richard,White,,COMS,2302,004,8,12,6,1,0,0,0,0,1,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Richard,White,,COMS,2302,006,6,11,8,0,1,0,0,1,1,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Richard,White,,COMS,2302,016,0,11,11,3,2,0,0,0,1,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Rickey,Bogard,,MUSI,0010,021,0,0,0,0,0,0,9,0,0,0,0,9
2020 - 2021,2021 Spring,UGRD,UGRD,Ritu,Khanduri,,ANTH,2322,007,12,2,1,9,2,0,0,3,3,0,0,32
2020 - 2021,2021 Spring,UGRD,UGRD,Ritu,Khanduri,,ANTH,2322,601,1,1,0,0,2,0,0,1,1,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Ritu,Khanduri,,ANTH,3345,001,19,5,1,3,2,0,0,1,7,0,0,38
2020 - 2021,2021 Spring,UGRD,UGRD,Ritu,Khanduri,,COMM,3345,001,8,0,1,1,0,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Riyaz,Sikora,,INSY,3305,001,33,48,1,0,0,0,0,0,0,0,0,82
2020 - 2021,2021 Spring,UGRD,UGRD,Riyaz,Sikora,,INSY,3305,002,21,57,1,0,0,0,0,0,1,0,0,80
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Bing,,CRCJ,3300,002,8,23,11,1,2,0,0,0,1,0,0,46
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Bing,,CRCJ,3380,004,6,10,14,4,3,0,0,0,1,0,0,38
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Brothers,,KINE,1300,002,11,10,12,1,4,0,0,0,1,0,0,39
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Gomez,,POLS,2311,011,14,11,10,2,3,0,0,2,0,0,0,42
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Hower,,ART,4201,002,7,2,1,0,0,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Hower,,ART,4395,002,11,1,0,0,0,0,0,0,0,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Kunovich,,SOCI,3348,001,7,7,3,1,0,0,0,0,0,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Kunovich,Jennifer Wellman,SOCI,3462,001,3,0,2,1,0,0,0,0,0,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Magnusson,"Kazi Shahid, Po En Su",EE,3140,002,20,0,0,0,0,0,0,0,0,0,0,20
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Pettis,,ECON,2306,004,25,21,5,7,11,0,0,0,1,0,0,70
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Pettis,Jennifer Reed,ECON,3318,001,3,3,3,1,2,0,0,0,0,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Taylor,Baby Ramona Azad,MAE,4331,001,9,11,4,0,0,0,0,0,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Taylor,"Manjarik Mrinal, Rhugdhrivya Rane",MAE,4329,001,18,18,3,0,0,0,0,0,0,0,0,39
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Woods,"Dhruvin Patel, NO INSTRUCTOR ATTACHED TO SECTION NO INSTRUCTOR ATTACHED TO SECTION",MAE,4287,001,58,6,0,0,0,0,0,0,0,0,0,64
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Woods,Ogawa Hirohide,MAE,4357,001,33,8,0,0,0,0,0,0,0,0,0,41
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Young,,SOCI,3317,001,2,2,4,0,3,0,0,0,3,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Robert,Young,,SOCI,4391,012,0,4,1,0,0,0,0,0,1,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Roberta,Miller,"Marianne Doan, Patricia Allard",NURS,4350,840,0,0,0,0,0,0,7,0,0,0,0,7
2020 - 2021,2021 Spring,UGRD,UGRD,Robin,Jocius,,LIST,4378,001,20,2,0,0,0,0,0,0,0,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,Robin,Jocius,,UNIV-ED,1000,001,0,0,0,0,3,0,26,0,0,0,0,29
2020 - 2021,2021 Spring,UGRD,UGRD,Roby,McEuen,,ADVT,3306,001,3,8,1,1,1,0,0,0,1,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Roby,McEuen,,ADVT,3306,002,3,5,2,0,1,0,0,0,0,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Roby,McEuen,,ADVT,3308,001,6,11,3,0,1,0,0,0,0,0,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Roby,McEuen,,COMM,3303,004,4,5,3,0,1,0,0,0,1,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Robyn,Smith-Bull,,SOCW,3301,004,18,7,1,0,4,0,0,0,0,0,0,30
2020 - 2021,2021 Spring,UGRD,UGRD,Rocio,Sarmiento-Ayala,,ELED,4311,002,11,8,0,0,1,0,0,0,0,0,0,20
2020 - 2021,2021 Spring,UGRD,UGRD,Rodrigo Augusto,Silva Dos Santos,Tianhao Li,CSE,3310,004,18,23,6,0,2,0,0,0,0,0,0,49
