Academic Year,Term,Academic Career,Course Career,Primary Instructor First Name,Primary Instructor Last Name,Non Primary Instructors,Subject,Catalog Number,Section Number,A,B,C,D,F,I,P,Q,W,Z,R,Total Grades
2023 - 2024,2023 Fall,UGRD,UGRD,Craig,Leffer,,MUSI,0010,010,0,0,0,0,0,0,6,0,0,0,0,6
2023 - 2024,2023 Fall,GRAD,GRAD,Judy,Leflore,,NURS,5367,400,121,1,1,0,0,0,0,0,1,0,0,124
2023 - 2024,2023 Fall,GRAD,GRAD,Judy,Leflore,,NURSG,5367,400,10,0,1,0,0,0,0,0,0,0,0,11
2023 - 2024,2023 Fall,GRAD,GRAD,Judy,Leflore,,NURS,5367,402,52,0,0,0,0,0,0,0,1,0,0,53
2023 - 2024,2023 Fall,GRAD,GRAD,Judy,Leflore,,NURSG,5367,402,9,1,0,0,0,0,0,0,0,0,0,10
2023 - 2024,2023 Fall,GRAD,GRAD,Judy,Leflore,,NURS,5367,404,141,2,1,0,0,0,0,0,0,0,0,144
2023 - 2024,2023 Fall,GRAD,GRAD,Judy,Leflore,,NURSG,5367,404,9,0,0,0,0,0,0,0,0,0,0,9
2023 - 2024,2023 Fall,GRAD,GRAD,Judy,Leflore,,NURS,5367,406,81,0,1,0,0,0,0,0,0,0,0,82
2023 - 2024,2023 Fall,UGRD,UGRD,Yu,Lei,,CSE,4321,002,12,17,7,1,2,0,0,0,1,0,0,40
2023 - 2024,2023 Fall,UGRD,UGRD,Justin,Lerberg,,ENGL,0100,CO2,0,0,0,0,2,0,7,1,0,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,Daniel,Levine,,PSYC,3320,001,59,34,12,3,8,0,0,1,5,0,0,122
2023 - 2024,2023 Fall,GRAD,GRAD,David,Levine,,DASC,5191,001,12,0,0,0,0,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,GRAD,GRAD,David,Levine,,CSE,5191,001,0,0,0,0,0,0,36,0,0,0,0,36
2023 - 2024,2023 Fall,GRAD,GRAD,David,Levine,,CSE,5192,001,0,0,0,0,0,0,19,0,0,0,0,19
2023 - 2024,2023 Fall,GRAD,GRAD,David,Levine,,CSE,5305,002,26,23,2,1,1,0,0,0,0,0,0,53
2023 - 2024,2023 Fall,GRAD,GRAD,David,Levine,,CSE,5350,001,27,12,16,0,0,0,0,0,0,0,0,55
2023 - 2024,2023 Fall,UGRD,UGRD,Lori,Lewis,,PLAN,4356,102,8,13,9,7,5,0,0,0,3,0,0,45
2023 - 2024,2023 Fall,GRAD,GRAD,Michelle,Lewis,,NURS,5120,413,0,0,0,0,0,0,6,0,0,0,0,6
2023 - 2024,2023 Fall,GRAD,GRAD,Chengkai,Li,,CSE,6699,017,0,0,0,0,0,0,0,0,0,0,7,7
2023 - 2024,2023 Fall,UGRD,UGRD,Dongfeng,Li,,CE,4326,001,4,8,4,0,0,0,0,0,0,0,0,16
2023 - 2024,2023 Fall,GRAD,GRAD,Dongfeng,Li,,CE,5349,001,5,3,0,1,0,0,0,0,0,0,0,9
2023 - 2024,2023 Fall,GRAD,GRAD,Jianling,Li,,PLAN,5318,001,8,4,0,0,1,0,0,0,2,0,0,15
2023 - 2024,2023 Fall,GRAD,GRAD,Jianling,Li,,PLAN,5356,001,16,5,0,0,0,0,0,0,2,0,0,23
2023 - 2024,2023 Fall,UGRD,UGRD,Ming,Li,,CSE,4344,002,14,24,3,1,2,0,0,0,0,0,0,44
2023 - 2024,2023 Fall,GRAD,GRAD,Pengfei,Li,,CE,5331,001,11,0,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2023 Fall,GRAD,GRAD,Ren-Cang,Li,,MATH,6310,001,6,1,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,GRAD,GRAD,Sali,Li,,MANA,5336,070,29,29,0,0,0,3,0,0,0,0,0,61
2023 - 2024,2023 Fall,UGRD,UGRD,Yiyi,Li,,MARK,3321,008,24,29,12,3,2,0,0,0,2,0,0,72
2023 - 2024,2023 Fall,UGRD,UGRD,Yiyi,Li,,MARK,3321,014,15,32,20,1,1,0,0,0,1,0,0,70
2023 - 2024,2023 Fall,UGRD,UGRD,Yizeng,Li,,MATH,1426,025,12,14,13,8,18,0,0,0,4,0,0,69
2023 - 2024,2023 Fall,UGRD,UGRD,Yizeng,Li,,MATH,2326,004,5,12,14,0,1,0,0,0,13,0,0,45
2023 - 2024,2023 Fall,GRAD,GRAD,Jian,Liang,,MANA,5360,070,1,36,0,0,0,0,0,0,1,0,0,38
2023 - 2024,2023 Fall,UGRD,UGRD,Qilian,Liang,,EE,3316,001,16,16,1,0,3,0,0,0,2,0,0,38
2023 - 2024,2023 Fall,UGRD,UGRD,Qilian,Liang,,EE,4333,001,1,8,0,0,0,0,0,0,1,0,0,10
2023 - 2024,2023 Fall,GRAD,GRAD,Qilian,Liang,,EE,5368,001,8,13,0,0,0,0,0,0,0,0,0,21
2023 - 2024,2023 Fall,GRAD,GRAD,Qilian,Liang,,EE,5368,002,2,4,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,Szu-Yen,Liang,,CHIN,2313,001,5,5,0,1,1,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,UGRD,UGRD,Szu-Yen,Liang,,CHIN,3305,001,12,1,0,1,0,0,0,0,0,0,0,14
2023 - 2024,2023 Fall,UGRD,UGRD,Szu-Yen,Liang,,CHIN,4334,001,18,3,3,1,0,0,0,0,0,0,0,25
2023 - 2024,2023 Fall,UGRD,UGRD,Szu-Yen,Liang,,CHIN,4336,001,3,2,0,2,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Guojun,Liao,,MATH,3330,002,20,20,11,4,1,0,0,1,1,0,0,58
2023 - 2024,2023 Fall,UGRD,UGRD,Guojun,Liao,,MATH,3330,006,16,17,12,8,1,0,0,1,2,0,0,57
2023 - 2024,2023 Fall,UGRD,UGRD,Jun,Liao,,BE,4350,011,30,4,0,0,0,0,0,0,0,0,0,34
2023 - 2024,2023 Fall,UGRD,UGRD,Ruochen,Liao,,BANA,3308,001,3,7,2,2,1,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,GRAD,GRAD,Ruochen,Liao,,INSY,5336,001,21,9,10,1,14,0,0,0,0,0,0,57
2023 - 2024,2023 Fall,GRAD,GRAD,Yue,Liao,,KINE,5381,001,9,3,0,0,0,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,UGRD,UGRD,Connor,Lidell,,MUSI,2140,001,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,Connor,Lidell,,MUSI,4270,001,7,0,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Angela,Liegey-Dougall,,BIOL,4357,001,3,7,12,3,4,0,0,0,0,0,0,29
2023 - 2024,2023 Fall,UGRD,UGRD,Angela,Liegey-Dougall,,HEED,4357,001,1,1,2,3,0,0,0,1,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Angela,Liegey-Dougall,,PSYC,4357,001,1,11,4,0,1,0,0,0,1,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Ronald,Liggett,,ECON,2305,001,30,21,45,10,6,0,0,2,3,0,0,117
2023 - 2024,2023 Fall,UGRD,UGRD,Ronald,Liggett,,ECON,2305,002,31,28,32,12,8,0,0,3,4,0,0,118
2023 - 2024,2023 Fall,UGRD,UGRD,Ronald,Liggett,,ECON,3302,001,11,10,7,3,2,0,0,0,0,0,0,33
2023 - 2024,2023 Fall,UGRD,UGRD,Ronald,Liggett,,ECON,3306,001,13,19,29,0,4,0,0,1,2,0,0,68
2023 - 2024,2023 Fall,UGRD,UGRD,Lance,Liguez,,BCMN,2347,002,5,12,0,0,0,0,0,0,1,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Lance,Liguez,,BCMN,2357,001,2,13,2,1,0,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Lance,Liguez,,BCMN,2357,002,1,5,1,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Lance,Liguez,,BCMN,3319,001,0,14,5,0,0,0,0,0,0,0,0,19
2023 - 2024,2023 Fall,GRAD,GRAD,Che-Chun,Lin,,FINA,5340,073,12,3,0,0,0,0,0,0,1,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Qing,Lin,,BIOL,3322,001,6,7,6,4,3,0,0,0,4,0,0,30
2023 - 2024,2023 Fall,UGRD,UGRD,Qing,Lin,,PSYC,3322,001,22,12,21,9,30,0,0,0,36,0,0,130
2023 - 2024,2023 Fall,UGRD,UGRD,Qing,Lin,,BIOL,4309,001,5,1,2,3,3,0,0,0,6,0,0,20
2023 - 2024,2023 Fall,UGRD,UGRD,Qing,Lin,,PSYC,4309,001,2,1,1,1,3,0,0,1,4,0,0,13
2023 - 2024,2023 Fall,UGRD,UGRD,Qing,Lin,,PSYC,4421,001,0,4,0,3,1,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Shih-Chang,Lin,,ECON,5321,070,12,3,0,0,0,0,0,0,1,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Tzu-Wen,Lin,,BSTAT,2305,001,19,27,11,6,3,0,0,1,2,0,0,69
2023 - 2024,2023 Fall,UGRD,UGRD,Tzu-Wen,Lin,,BSTAT,2305,002,18,25,18,5,4,0,0,0,1,0,0,71
2023 - 2024,2023 Fall,UGRD,UGRD,Tzu-Wen,Lin,,BSTAT,3321,007,18,28,23,3,3,0,0,0,0,0,0,75
2023 - 2024,2023 Fall,UGRD,UGRD,Julia,Lindgren,,ARCH,4556,003,5,7,0,0,0,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,UGRD,UGRD,Thomas,Little,,POLS,2312,010,67,79,39,8,3,0,0,0,3,0,0,199
2023 - 2024,2023 Fall,UGRD,UGRD,Thomas,Little,,POLS,2312,700,62,51,11,3,3,0,0,1,1,0,0,132
2023 - 2024,2023 Fall,UGRD,UGRD,Thomas,Little,,POLS,2312,701,72,75,12,6,9,0,0,0,1,0,0,175
2023 - 2024,2023 Fall,UGRD,UGRD,Chaoqun,Liu,,MATH,3319,003,6,9,6,5,3,0,0,0,0,0,0,29
2023 - 2024,2023 Fall,GRAD,GRAD,Chaoqun,Liu,,MATH,5338,001,9,6,0,0,0,0,0,0,1,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Hanli,Liu,,BE,3346,009,10,5,8,1,0,0,0,0,1,0,0,25
2023 - 2024,2023 Fall,UGRD,UGRD,Kaiyue,Liu,,INSY,2303,010,14,28,16,7,4,0,0,1,4,0,0,74
2023 - 2024,2023 Fall,UGRD,UGRD,Xin,Liu,,MAE,1312,001,8,23,19,2,3,0,0,0,0,0,0,55
2023 - 2024,2023 Fall,UGRD,UGRD,Xin,Liu,,MAE,1312,003,5,14,18,3,2,0,0,1,0,0,0,43
2023 - 2024,2023 Fall,UGRD,UGRD,Yi,Liu,,BSTAT,2305,003,18,36,9,2,2,0,0,2,2,0,0,71
2023 - 2024,2023 Fall,UGRD,UGRD,Yi,Liu,,BSTAT,2305,007,18,18,11,1,5,0,0,5,2,0,0,60
2023 - 2024,2023 Fall,UGRD,UGRD,Yi,Liu,,BSTAT,3321,006,7,13,8,3,0,0,0,0,2,0,0,33
2023 - 2024,2023 Fall,UGRD,UGRD,Yi,Liu,,BSTAT,3321,008,15,32,17,2,1,0,0,0,3,0,0,70
2023 - 2024,2023 Fall,GRAD,GRAD,Yi,Liu,,BSTAT,5301,001,7,0,0,0,1,0,0,0,2,0,0,10
2023 - 2024,2023 Fall,GRAD,GRAD,Yi,Liu,,BSTAT,5325,001,20,34,4,1,0,0,0,0,0,0,0,59
2023 - 2024,2023 Fall,UGRD,UGRD,Yonghe,Liu,,CSE,4344,001,25,13,5,1,0,0,0,0,0,0,0,44
2023 - 2024,2023 Fall,GRAD,GRAD,Yonghe,Liu,,CSE,5330,980,0,0,0,0,0,0,28,0,0,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Yue,Liu,,MATH,2326,007,27,17,20,1,5,0,0,2,3,0,0,75
2023 - 2024,2023 Fall,UGRD,UGRD,Yue,Liu,,MATH,3318,001,17,7,7,2,2,0,0,3,1,0,0,39
2023 - 2024,2023 Fall,GRAD,GRAD,Yuewen,Liu,,INSY,5375,070,37,24,0,0,0,0,0,0,0,0,0,61
2023 - 2024,2023 Fall,GRAD,GRAD,Yuewen,Liu,,INSY,5376,072,20,35,0,0,0,0,0,0,17,0,0,72
2023 - 2024,2023 Fall,UGRD,UGRD,Zhaoli,Liu,,NURS,3322,500,58,4,1,0,0,0,0,0,1,0,0,64
2023 - 2024,2023 Fall,GRAD,GRAD,Ashlee,Loewen,,NURS,5337,458,7,0,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Benjamin,Loftis,,ART,1307,006,17,0,0,0,1,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Karthikeyan,Loganathan,,CM,3313,001,48,10,1,0,0,0,0,0,1,0,0,60
2023 - 2024,2023 Fall,UGRD,UGRD,Karthikeyan,Loganathan,,CM,4315,001,29,1,1,0,1,0,0,0,0,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Karthikeyan,Loganathan,,CM,4315,101,25,4,1,0,1,0,0,0,1,0,0,32
2023 - 2024,2023 Fall,GRAD,GRAD,Karthikeyan,Loganathan,,CM,5379,003,28,8,13,0,2,0,0,0,0,0,0,51
2023 - 2024,2023 Fall,UGRD,UGRD,Melinda,Long,,COMS,2302,009,5,13,5,1,1,0,0,2,0,0,0,27
2023 - 2024,2023 Fall,UGRD,UGRD,Melinda,Long,,COMS,2302,017,7,17,2,0,0,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Melinda,Long,,COMS,2302,018,1,18,1,1,1,0,0,2,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Brad,Loper,,COMM,2311,008,4,6,4,1,1,0,0,0,0,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Brad,Loper,,COMM,2311,009,5,6,2,0,2,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Brad,Loper,,JOUR,2340,001,17,10,2,0,1,0,0,0,0,0,0,30
2023 - 2024,2023 Fall,UGRD,UGRD,Brad,Loper,,JOUR,3341,001,4,0,4,1,2,0,0,0,0,0,0,11
2023 - 2024,2023 Fall,GRAD,GRAD,Cesar,Lopez,,ARCH,5670,004,9,3,0,0,0,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,UGRD,UGRD,Ramon,Lopez,,PHYS,3313,001,22,8,5,0,4,0,0,2,0,0,0,41
2023 - 2024,2023 Fall,UGRD,UGRD,Jason,Losh,,CSE,3442,001,11,10,8,0,7,0,0,2,2,0,0,40
2023 - 2024,2023 Fall,UGRD,UGRD,Jason,Losh,,CSE,4342,001,4,4,3,1,2,0,0,0,1,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Jason,Losh,,CSE,4354,001,7,1,1,0,0,0,0,0,1,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,Jason,Losh,,CSE,4355,001,5,8,6,0,0,0,0,0,0,0,0,19
2023 - 2024,2023 Fall,UGRD,UGRD,Jason,Losh,,CSE,4356,001,4,3,2,1,4,0,0,0,0,0,0,14
2023 - 2024,2023 Fall,GRAD,GRAD,Jason,Losh,,EE,5315,001,6,1,0,0,2,0,0,0,0,0,0,9
2023 - 2024,2023 Fall,GRAD,GRAD,Jason,Losh,,CSE,5342,001,7,2,1,0,0,0,0,0,0,0,0,10
2023 - 2024,2023 Fall,GRAD,GRAD,Jason,Losh,,CSE,5354,001,12,2,0,0,0,0,0,0,0,0,0,14
2023 - 2024,2023 Fall,GRAD,GRAD,Jason,Losh,,CSE,5355,001,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Jason,Losh,,CSE,5356,001,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Jason,Losh,,CSE,5400,001,6,6,2,1,6,0,0,0,0,0,0,21
2023 - 2024,2023 Fall,GRAD,GRAD,Shira,Love,,NURS,5337,459,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Carl,Lovely,,CHEM,2181,001,6,8,0,1,0,0,0,0,3,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Carl,Lovely,,CHEM,2181,003,9,6,0,0,1,0,0,2,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Carl,Lovely,,CHEM,2181,004,9,5,2,1,1,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Carl,Lovely,,CHEM,2181,005,8,9,0,0,0,0,0,0,1,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Carl,Lovely,,CHEM,2181,007,9,7,2,0,0,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Carl,Lovely,,CHEM,2321,002,9,5,13,10,10,0,0,0,2,0,0,49
2023 - 2024,2023 Fall,UGRD,UGRD,Jacob,Lowe,,MATH,1303,004,16,11,4,1,3,0,0,1,2,0,0,38
2023 - 2024,2023 Fall,UGRD,UGRD,Benito,Lozano,,ART,3349,001,8,7,0,1,0,0,0,1,1,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Benito,Lozano,,ART,4300,001,13,6,1,0,0,0,0,0,1,0,0,21
2023 - 2024,2023 Fall,UGRD,UGRD,Jose,Lozano,,MATH,2425,150,8,14,24,2,9,0,0,2,9,0,0,68
2023 - 2024,2023 Fall,GRAD,GRAD,Frank,Lu,,AE,5342,001,7,3,1,0,3,0,0,0,1,0,0,15
2023 - 2024,2023 Fall,GRAD,GRAD,Frank,Lu,,AE,5342,002,2,8,0,0,1,0,0,0,0,0,0,11
2023 - 2024,2023 Fall,UGRD,UGRD,Hui,Lu,,CSE,3320,001,8,5,6,0,1,0,0,0,0,0,0,20
2023 - 2024,2023 Fall,UGRD,UGRD,Alice,Lubbe,,MATH,1308,250,42,30,32,14,6,0,0,0,4,0,0,128
2023 - 2024,2023 Fall,UGRD,UGRD,Alice,Lubbe,,MATH,1309,200,16,21,30,9,4,0,0,0,4,0,0,84
2023 - 2024,2023 Fall,UGRD,UGRD,Alice,Lubbe,,MATH,1316,005,15,15,17,13,8,0,0,2,6,0,0,76
2023 - 2024,2023 Fall,UGRD,UGRD,Alice,Lubbe,,MATH,2425,450,14,16,17,4,6,0,0,0,12,0,0,69
2023 - 2024,2023 Fall,GRAD,GRAD,Jacob,Luber,,CSE,5370,001,20,4,2,0,0,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,GRAD,GRAD,James,Lummus,,IE,6305,001,21,12,6,1,0,0,0,0,0,0,0,40
2023 - 2024,2023 Fall,GRAD,GRAD,James,Lummus,,IE,6306,001,26,4,0,0,0,0,0,0,0,0,0,30
2023 - 2024,2023 Fall,UGRD,UGRD,Thomas,Lumpkin,,ART,3350,001,4,4,2,4,0,0,0,0,1,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Thomas,Lumpkin,,ART,3350,002,10,4,1,0,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Gabriel,Luna,,EDUC,4319,001,18,3,1,0,0,0,0,0,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Gabriel,Luna,,EDUC,4319,002,72,1,0,0,0,0,0,0,0,0,0,73
2023 - 2024,2023 Fall,UGRD,UGRD,James,Lunsford,,UNIV-EN,1131,001,73,8,6,0,7,0,0,0,1,2,0,97
2023 - 2024,2023 Fall,UGRD,UGRD,James,Lunsford,,UNIV-EN,1131,006,51,15,12,0,15,0,0,0,1,4,0,98
2023 - 2024,2023 Fall,GRAD,GRAD,Lisa,Lunsford,,NURS,5130,401,0,0,0,0,0,0,9,0,1,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,Cheng,Luo,,MAE,2312,002,9,15,10,1,0,0,0,3,0,0,0,38
2023 - 2024,2023 Fall,UGRD,UGRD,Cheng,Luo,,MAE,2360,001,44,18,5,2,4,0,0,4,2,0,0,79
2023 - 2024,2023 Fall,UGRD,UGRD,Jered,Mabaquiao,,ENGL,1302,020,12,4,3,0,3,0,0,0,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Charles,MacBride,,ARCH,4367,001,4,3,3,0,0,0,0,0,0,0,0,10
2023 - 2024,2023 Fall,GRAD,GRAD,Charles,MacBride,,ARCH,5367,001,4,4,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Charles,MacBride,,ARCH,5671,002,7,3,1,1,0,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,UGRD,UGRD,Heath,MacDonald,,ARCH,2551,001,3,4,0,0,3,0,0,3,3,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Heath,MacDonald,,ARCH,2551,002,4,5,1,0,2,0,0,1,0,0,0,13
2023 - 2024,2023 Fall,UGRD,UGRD,Heath,MacDonald,,ARCH,4346,001,1,1,1,0,2,0,0,0,1,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,Robin,Macaluso,,CHEM,4318,001,8,16,4,0,1,0,0,2,1,0,0,32
2023 - 2024,2023 Fall,GRAD,GRAD,Ramtin,Madani,,EE,6353,001,14,0,0,0,0,0,0,0,1,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Robert,Magnusson,,EE,4302,001,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,Robert,Magnusson,,ENGR,4302,001,26,0,0,0,0,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Karen,Magruder,,SOCW,3310,001,18,1,4,2,3,0,0,2,0,0,0,30
2023 - 2024,2023 Fall,GRAD,GRAD,Karen,Magruder,,SOCW,5301,006,22,3,0,2,1,0,0,0,0,0,0,28
2023 - 2024,2023 Fall,GRAD,GRAD,Karen,Magruder,,SOCW,5310,001,12,10,4,0,2,0,0,0,0,0,0,28
2023 - 2024,2023 Fall,GRAD,GRAD,Karen,Magruder,,SOCW,5356,001,16,4,3,1,0,0,0,0,1,0,0,25
2023 - 2024,2023 Fall,UGRD,UGRD,Tariq,Mahadin,,LARC,4300,001,7,29,7,1,1,0,0,0,1,0,0,46
2023 - 2024,2023 Fall,UGRD,UGRD,Puspa,Mahapatra,,INSY,3300,003,11,32,14,1,1,0,0,0,2,0,0,61
2023 - 2024,2023 Fall,UGRD,UGRD,Puspa,Mahapatra,,INSY,3300,004,8,24,14,7,4,0,0,0,2,0,0,59
2023 - 2024,2023 Fall,UGRD,UGRD,Sonia,Mahoney,,SPAN,2300,001,14,6,1,0,0,0,0,1,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Sonia,Mahoney,,SPAN,3305,002,15,9,0,0,0,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Sonia,Mahoney,,SPAN,3316,001,8,4,1,0,0,0,0,0,0,0,0,13
2023 - 2024,2023 Fall,UGRD,UGRD,Pedro,Maia,,MATH,3319,001,3,8,12,8,17,0,0,2,3,0,0,53
2023 - 2024,2023 Fall,UGRD,UGRD,Meverlyn,Maisonave,,SOCW,2361,014,18,0,2,4,4,0,0,1,0,0,0,29
2023 - 2024,2023 Fall,UGRD,UGRD,Andrew,Makeev,,MAE,4315,001,1,2,4,1,1,0,0,0,1,0,0,10
2023 - 2024,2023 Fall,GRAD,GRAD,Andrew,Makeev,,AE,5315,001,3,3,2,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Andrew,Makeev,,ME,5315,001,6,1,4,0,0,0,0,0,0,0,0,11
2023 - 2024,2023 Fall,UGRD,UGRD,Atefe,Makhmalbaf,,ARCH,4357,002,12,5,0,0,0,0,0,0,0,0,0,17
2023 - 2024,2023 Fall,GRAD,GRAD,Atefe,Makhmalbaf,,ARCH,5332,001,12,6,0,0,0,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Cindy,Malone,,ENGL,1302,009,8,7,2,0,3,0,0,1,2,0,0,23
2023 - 2024,2023 Fall,UGRD,UGRD,Cindy,Malone,,ENGL,1302,010,9,10,1,0,4,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Cindy,Malone,,ENGL,1302,041,3,3,3,0,7,0,0,3,5,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Cindy,Malone,,ENGL,1302,042,1,1,10,0,4,0,0,2,6,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Cindy,Malone,,ENGL,1302,043,1,3,3,0,10,0,0,0,4,0,0,21
2023 - 2024,2023 Fall,GRAD,GRAD,Michael,Malone,,ARCH,5671,001,3,8,2,2,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Yaroslav,Malyuta,,ENGL,1301,CO14,9,9,0,0,3,0,0,0,0,0,0,21
2023 - 2024,2023 Fall,UGRD,UGRD,Yaroslav,Malyuta,,ENGL,1301,CO37,3,14,1,0,3,0,0,0,1,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Yaroslav,Malyuta,,ENGL,1301,CO68,10,9,0,0,1,0,0,0,0,0,0,20
2023 - 2024,2023 Fall,UGRD,UGRD,Yaroslav,Malyuta,,ENGL,1301,CO70,5,10,1,0,5,0,0,0,1,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Yaroslav,Malyuta,,ENGL,1301,CO73,8,5,1,0,6,0,0,0,0,0,0,20
2023 - 2024,2023 Fall,UGRD,UGRD,Yaroslav,Malyuta,,ENGL,1302,001,8,7,2,0,6,0,0,1,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Mary,Mancini,,NURS-EL,3300,500,0,0,0,0,0,0,36,0,2,0,0,38
2023 - 2024,2023 Fall,UGRD,UGRD,Mary,Mancini,,NURS-EL,3300,501,0,0,0,0,1,0,28,0,0,0,0,29
2023 - 2024,2023 Fall,UGRD,UGRD,Mary,Mancini,,NURS-EL,3300,502,0,0,0,0,1,0,20,0,1,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Subhrangsu,Mandal,,CHEM,4313,001,9,5,1,0,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,GRAD,GRAD,Subhrangsu,Mandal,,CHEM,5331,001,9,4,2,0,0,0,0,0,1,0,0,16
2023 - 2024,2023 Fall,GRAD,GRAD,Subhrangsu,Mandal,,CHEM,6012,001,23,0,0,0,0,0,0,0,0,0,0,23
2023 - 2024,2023 Fall,UGRD,UGRD,Mitali,Mandlekar,,ARCH,3364,001,1,18,4,0,0,0,0,0,0,0,0,23
2023 - 2024,2023 Fall,GRAD,GRAD,Natalie,Mangham,,SOCW,5483,001,142,5,1,0,0,0,0,0,0,0,0,148
2023 - 2024,2023 Fall,GRAD,GRAD,Natalie,Mangham,,SOCW,5483,002,7,0,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,GRAD,GRAD,Natalie,Mangham,,SOCW,5581,001,29,3,0,0,1,0,0,0,3,0,0,36
2023 - 2024,2023 Fall,UGRD,UGRD,Derek,Mangino Sirvent,,PSYC,1315,004,130,40,19,8,44,0,0,6,11,0,0,258
2023 - 2024,2023 Fall,GRAD,GRAD,Tammy,Mangual,,NURS,5334,401,2,22,21,1,1,0,0,0,13,0,0,60
2023 - 2024,2023 Fall,GRAD,GRAD,Tammy,Mangual,,NURS,5334,403,0,14,15,0,1,0,0,0,5,0,0,35
